38.75	-119.19	16.215477	127.4	-35.63735199
38.74	-119.19	16.215477	53.5	18.64333344
38.75	-119.17	16.215477	158	-23.63700485
38.74	-119.17	16.215477	63.7	61.18935013
38.75	-119.14	16.215477	275.2	-23.63700485
38.76	-119.15	16.215477	252.3	-23.63700485
38.8	-119.16	16.215477	122.3	-23.63700485
38.82	-119.18	16.215477	331.2	-35.63735199
38.82	-119.19	16.215477	555.5	-35.63735199
45.77	-121.12	9.544672	44	-17.11548996
43.8	-122.31	9.5827484	82	-14.94464779
45.12	-120.85	9.68153	60	-11.03338528
39.47	-119.63	16.215477	94	-7.161396027
46.62	-120.41	9.7773581	40	-33.21891403
44.44	-122.99	9.8749847	25	-14.83332443
42.14	-122.73	8.7200031	50	0.741040707
42.36	-121.98	8.7200031	42	5.041152
39.04	-122.43	17.580811	107	7.078770638
39.39	-119.72	16.215477	198.7	5.977461815
38.91	-122.78	17.725136	232	30.45727158
42.33	-120.52	8.7200031	69	31.84213638
42.34	-120.52	8.7200031	113	31.84213638
42.34	-120.52	8.7200031	78	31.84213638
44.89	-122.69	9.8163719	48	-25.45111656
44.89	-122.69	9.8163719	48	-25.45111656
42.2	-121.73	8.7200031	126	3.540222883
41.02	-119.56	17.088528	106.9	32.55911255
46.83	-120.21	9.7773581	47	13.95737648
38.93	-119.07	16.215477	78	-32.75069046
45.73	-122.44	9.5560369	42	-6.739209175
44.85	-121.83	9.8163719	110	49.58501434
42.24	-120.36	8.7200031	794	-25.04924774
42.24	-120.36	8.7200031	1221	-25.04924774
42.01	-120.3	18.00329	96	43.47267532
44.21	-121.03	9.8749847	148	14.129426
42.22	-120.35	8.7200031	3309	-25.04924774
42.22	-120.35	8.7200031	1425	-25.04924774
42.22	-120.34	8.7200031	309	52.84307098
44.23	-120.97	9.8749847	99	-22.19685745
42.22	-120.36	8.7200031	991	-25.04924774
42.21	-120.36	8.7200031	158	-25.04924774
42.04	-120.31	18.00329	51	43.47267532
42.04	-120.31	18.00329	174	43.47267532
42.21	-120.36	8.7200031	1895	-25.04924774
42.02	-120.3	18.00329	90	43.47267532
44.85	-121.83	9.8163719	110	49.58501434
42.37	-120.45	8.7200031	134	15.18670559
45.68	-119.84	9.5560369	58	-50.60709
45.7	-120.14	9.5560369	54	-41.06179047
45.7	-120.14	9.5560369	54	-41.06179047
45.7	-120.14	9.5560369	54	-41.06179047
44.55	-122.81	9.8749847	50	-21.49716759
42.82	-122.94	8.0320463	61	51.63679123
45.47	-121.2	9.5407829	58	-5.653716087
42.34	-120.54	8.7200031	71	31.84213638
42.37	-120.57	8.7200031	125	62.26567459
45.69	-120.13	9.5560369	87	-41.06179047
42.33	-120.57	8.7200031	100	31.84213638
42.36	-121.98	8.7200031	41	5.041152
42.33	-120.52	8.7200031	66	31.84213638
43.54	-119.95	9.5357075	192	19.53007507
42.33	-120.57	8.7200031	100	31.84213638
40.84	-127.52	0.009965586	54	-34.42725754
38.59	-127.27	31.536203	32	-34.93425369
38.32	-124.03	19.94416	73	-79.9813385
38.5	-124.26	20.470812	70	-70.51306915
37.93	-123.83	20.19767	79	-83.89137268
37.79	-124.28	22.031677	84	-42.79533768
38.42	-126.14	27.247425	117	-27.55595016
38.43	-126.33	28.011539	86	-25.08587646
38.49	-126.79	29.741478	108	-30.46888542
38.53	-127.06	30.950256	28	-31.03629494
38.57	-127.21	31.244743	36	-38.93375778
39.03	-130	30.501097	24	-18.28802299
38.49	-126.72	29.393053	59	-32.38405991
38.59	-127.52	32.307262	13	-34.40950012
38.75	-128.98	30.290819	20	-7.517631531
38.52	-127.14	30.950256	53	-38.93375778
38.49	-126.72	29.393053	59	-32.38405991
38.46	-126.48	28.539879	75	-26.32499504
37.47	-123.84	21.01218	82	-83.89137268
38	-124.89	23.57716	70	-27.93582344
38.17	-125.47	25.24065	74	-8.621296883
38.4	-126.04	26.842258	76	-29.63839531
39.2	-121.06	16.815744	29	40.8380661
40.91	-127.45	0.047450688	217	11.60944366
40.91	-127.5	0.047450688	219	-44.38734818
40.9	-127.51	0.047450688	317	-44.38734818
40.9	-127.52	0.047450688	707	-44.38734818
40.91	-127.54	0.047450688	160	-44.38734818
40.91	-127.45	0.047450688	201	11.60944366
40.91	-127.55	0.27203998	137	-44.38734818
40.91	-127.56	0.27203998	409	-44.38734818
40.91	-127.46	0.047450688	176	-44.38734818
40.91	-127.47	0.047450688	155	-44.38734818
40.91	-127.49	0.047450688	229	-44.38734818
41	-127.51	0.021391379	2495	-37.00662231
41	-127.51	0.021391379	1117	-37.00662231
41	-127.5	0.021391379	3176	-37.00662231
41	-127.55	0.27136731	851	-37.00662231
41	-127.55	0.27136731	670	-37.00662231
41	-127.54	0.021391379	482	-37.00662231
41	-127.52	0.021391379	410	-37.00662231
41	-127.52	0.021391379	726	-37.00662231
40.96	-127.48	0.021391379	416	-37.00662231
40.96	-127.49	0.021391379	396	-37.00662231
40.96	-127.5	0.021391379	207	-37.00662231
40.96	-127.52	0.021391379	160	-37.00662231
40.96	-127.53	0.021391379	219	-37.00662231
40.96	-127.42	0.23963241	693	-4.417859077
40.96	-127.42	0.23963241	444	-4.417859077
40.93	-127.5	0.047450688	192	-44.38734818
40.94	-127.52	0.047450688	133	-44.38734818
40.93	-127.54	0.047450688	179	-44.38734818
40.93	-127.55	0.27203998	204	-44.38734818
40.93	-127.56	0.27203998	247	-44.38734818
40.94	-127.46	0.047450688	174	-44.38734818
40.93	-127.47	0.047450688	152	-44.38734818
40.93	-127.49	0.047450688	160	-44.38734818
48.44	-128.47	1.1955065	338	-4.410299301
48.44	-128.47	1.1955065	493	-4.410299301
48.44	-128.46	1.1955065	295	-4.410299301
48.44	-128.45	1.3642263	293	-4.410299301
48.44	-128.45	1.3642263	293	-4.410299301
48.44	-128.44	1.3642263	292	-4.410299301
48.44	-128.43	1.3642263	303	-4.410299301
48.44	-128.42	1.3642263	330	-4.410299301
48.44	-128.42	1.3642263	326	-4.410299301
48.44	-128.41	1.3642263	310	-4.410299301
48.44	-128.4	1.3642263	368	-4.410299301
48.43	-128.4	1.3642263	369	-4.410299301
48.43	-128.39	1.3642263	389	1.557503343
50.14	-130.45	0.64635819	441	-2.300307989
49.17	-128.25	3.9386008	200	-26.03686333
49.12	-128.97	2.3481965	181	-19.04327583
50.57	-130.82	1.5733372	19	18.80345917
48.46	-128.67	0.59159386	170	-10.74924183
49.17	-128.25	3.9386008	202	-26.03686333
49.11	-128.96	2.3481965	177	-19.04327583
50.47	-130.27	0.06584172	145	-19.9920826
50.57	-130.83	1.5733372	16	18.80345917
49.11	-128.96	2.3481965	194	-19.04327583
50.56	-130.84	1.5733372	13	18.80345917
50.13	-130.43	0.64635819	739	-2.300307989
49.11	-128.96	2.3481965	200	-19.04327583
50.56	-130.85	1.5733372	15	-20.30074692
49.66	-130.09	0.59459901	156	-2.230593443
49.18	-128.25	3.9386008	198	-26.03686333
49.1	-128.95	2.6050727	225	-19.04327583
50.55	-130.87	2.2212367	33	-20.30074692
49.1	-128.95	2.6050727	188	-19.04327583
50.55	-130.88	2.2212367	20	-20.30074692
50.12	-130.42	0.64635819	382	-2.300307989
48.46	-128.64	0.8665905	512	-10.74924183
49.1	-128.94	2.6050727	204	-19.04327583
50.54	-130.89	2.2212367	12	-20.30074692
50.12	-130.41	0.64635819	258	-2.300307989
49.66	-130.07	0.59459901	534	-2.230593443
49.09	-128.94	2.6050727	187	-19.04327583
49.65	-130.06	0.68830746	285	-2.230593443
49.09	-128.93	2.6050727	175	-19.04327583
48.46	-128.62	0.8665905	458	8.065933228
49.09	-128.93	2.6050727	187	-19.04327583
48.46	-128.61	0.8665905	1360	8.065933228
50.14	-130.45	0.64635819	441	-2.300307989
50.13	-130.44	0.64635819	723	-2.300307989
50.13	-130.44	0.64635819	386	-2.300307989
50.13	-130.43	0.64635819	739	-2.300307989
50.12	-130.43	0.64635819	704	-2.300307989
50.12	-130.42	0.64635819	382	-2.300307989
50.12	-130.41	0.64635819	258	-2.300307989
50.11	-130.41	0.64635819	218	-2.300307989
50.11	-130.4	0.64635819	269	-2.300307989
49.68	-130.11	0.59459901	96	-2.230593443
49.67	-130.1	0.59459901	49	-2.230593443
49.67	-130.1	0.59459901	152	-2.230593443
49.66	-130.09	0.59459901	156	-2.230593443
49.66	-130.08	0.59459901	106	-2.230593443
49.66	-130.07	0.59459901	534	-2.230593443
49.65	-130.06	0.68830746	285	-2.230593443
49.65	-130.06	0.68830746	327	-2.230593443
49.65	-130.05	0.68830746	342	-2.230593443
49.64	-130.04	0.81696123	393	-2.230593443
49.64	-130.04	0.81696123	274	-2.230593443
49.64	-130.03	0.81696123	292	-2.230593443
49.64	-130.03	0.81696123	344	-2.230593443
49.63	-130.02	0.81696123	320	2.02973175
49.63	-130.01	0.81696123	268	2.02973175
49.62	-130	0.81696123	188	2.02973175
49.62	-130	0.81696123	81	2.02973175
49.62	-129.99	0.81696123	236	2.02973175
49.62	-129.98	0.81696123	366	2.02973175
49.61	-129.98	0.81696123	194	2.02973175
49.61	-129.97	0.81696123	100	2.02973175
49.61	-129.97	0.81696123	124	2.02973175
49.6	-129.96	0.81696123	272	2.02973175
49.6	-129.96	0.81696123	382	2.02973175
49.6	-129.95	1.0505846	390	2.02973175
48.46	-128.68	0.59159386	348	-10.74924183
48.46	-128.67	0.59159386	170	-10.74924183
48.46	-128.67	0.59159386	185	-10.74924183
48.46	-128.66	0.59159386	376	-10.74924183
48.46	-128.65	0.59159386	229	-10.74924183
48.46	-128.65	0.59159386	526	-10.74924183
48.46	-128.64	0.8665905	512	-10.74924183
48.46	-128.63	0.8665905	209	-10.74924183
48.46	-128.62	0.8665905	303	8.065933228
48.46	-128.62	0.8665905	458	8.065933228
48.46	-128.61	0.8665905	1360	8.065933228
48.46	-128.6	0.8665905	396	8.065933228
48.45	-128.59	0.8665905	155	8.065933228
48.45	-128.58	0.8665905	333	8.065933228
48.45	-128.57	0.8665905	145	8.065933228
48.45	-128.57	0.8665905	155	8.065933228
48.45	-128.56	0.8665905	134	8.065933228
48.45	-128.55	0.8665905	233	8.065933228
48.45	-128.53	1.1157724	173	8.065933228
48.45	-128.52	1.1157724	335	8.065933228
48.45	-128.52	1.1157724	389	8.065933228
48.45	-128.51	1.1157724	137	8.065933228
48.45	-128.5	1.1157724	145	-4.410299301
48.45	-128.5	1.1157724	154	-4.410299301
48.44	-128.49	1.1955065	171	-4.410299301
48.44	-128.48	1.1955065	184	-4.410299301
48.44	-128.47	1.1955065	338	-4.410299301
48.44	-128.47	1.1955065	493	-4.410299301
49.17	-128.25	3.9386008	200	-26.03686333
49.17	-128.25	3.9386008	202	-26.03686333
49.18	-128.25	3.9386008	192	-26.03686333
49.18	-128.25	3.9386008	194	-26.03686333
49.18	-128.25	3.9386008	198	-26.03686333
49.12	-128.97	2.3481965	181	-19.04327583
49.11	-128.96	2.3481965	177	-19.04327583
49.11	-128.96	2.3481965	194	-19.04327583
49.11	-128.96	2.3481965	200	-19.04327583
49.1	-128.95	2.6050727	225	-19.04327583
49.1	-128.95	2.6050727	188	-19.04327583
49.1	-128.94	2.6050727	204	-19.04327583
49.09	-128.94	2.6050727	187	-19.04327583
49.09	-128.93	2.6050727	175	-19.04327583
49.09	-128.93	2.6050727	187	-19.04327583
50.73	-131.12	2.265857	25	-5.360367775
50.73	-131.1	2.265857	23	-5.360367775
50.73	-131.09	2.265857	41	-5.360367775
50.73	-131.08	2.265857	65	-5.360367775
50.47	-130.28	0.06584172	243	-19.9920826
50.47	-130.27	0.06584172	145	-19.9920826
50.48	-130.26	0.06584172	153	-19.9920826
50.57	-130.82	1.5733372	19	18.80345917
50.57	-130.83	1.5733372	16	18.80345917
50.56	-130.84	1.5733372	13	18.80345917
50.56	-130.85	1.5733372	15	-20.30074692
50.55	-130.87	2.2212367	33	-20.30074692
50.55	-130.88	2.2212367	20	-20.30074692
50.54	-130.89	2.2212367	12	-20.30074692
49.64	-130.04	0.81696123	274	-2.230593443
48.46	-128.6	0.8665905	396	8.065933228
48.45	-128.59	0.8665905	155	8.065933228
48.45	-128.58	0.8665905	333	8.065933228
49.63	-130.02	0.81696123	320	2.02973175
48.45	-128.57	0.8665905	145	8.065933228
48.45	-128.57	0.8665905	155	8.065933228
48.45	-128.56	0.8665905	134	8.065933228
48.45	-128.55	0.8665905	233	8.065933228
49.62	-130	0.81696123	81	2.02973175
49.62	-129.98	0.81696123	366	2.02973175
48.45	-128.53	1.1157724	173	8.065933228
48.45	-128.52	1.1157724	335	8.065933228
48.45	-128.52	1.1157724	389	8.065933228
48.45	-128.51	1.1157724	137	8.065933228
48.45	-128.5	1.1157724	145	-4.410299301
48.45	-128.5	1.1157724	154	-4.410299301
48.44	-128.49	1.1955065	171	-4.410299301
48.44	-128.48	1.1955065	184	-4.410299301
49.65	-130.06	0.68830746	327	-2.230593443
49.65	-130.05	0.68830746	342	-2.230593443
49.64	-130.04	0.81696123	393	-2.230593443
49.64	-130.03	0.81696123	292	-2.230593443
49.64	-130.03	0.81696123	344	-2.230593443
49.63	-130.01	0.81696123	268	2.02973175
49.62	-130	0.81696123	188	2.02973175
49.62	-129.99	0.81696123	236	2.02973175
49.61	-129.98	0.81696123	194	2.02973175
49.6	-129.95	1.0505846	390	2.02973175
50.13	-130.44	0.64635819	723	-2.300307989
49.18	-128.25	3.9386008	192	-26.03686333
50.13	-130.44	0.64635819	386	-2.300307989
49.18	-128.25	3.9386008	194	-26.03686333
50.12	-130.43	0.64635819	704	-2.300307989
49.66	-130.08	0.59459901	106	-2.230593443
50.11	-130.41	0.64635819	218	-2.300307989
48.36	-126.23	6.6210885	87	-8.39423275
48.35	-126.24	6.6210885	92	-8.39423275
48.35	-126.24	6.6210885	82	-8.39423275
48.35	-126.25	6.40137	83	-8.39423275
48.35	-126.25	6.40137	81	-8.39423275
48.34	-126.26	6.5365396	90	-8.39423275
48.32	-126.31	6.5365396	103	-18.40250206
48.32	-126.33	6.5365396	66	-18.40250206
48.31	-126.35	6.5365396	76	-18.40250206
48.31	-126.37	6.2660885	91	-18.40250206
48.3	-126.39	6.2660885	79	-23.99115753
48.3	-126.42	6.2660885	95	-40.74657059
48.29	-126.44	6.2660885	93	-40.74657059
48.29	-126.46	5.9780002	89	-40.74657059
48.28	-126.48	5.9780002	124	-40.74657059
48.27	-126.5	5.9780002	119	-40.74657059
48.27	-126.52	5.9780002	118	-40.74657059
48.26	-126.55	5.7164354	103	-44.26250076
48.26	-126.57	5.7164354	91	-44.26250076
48.16	-126.61	5.7203693	106	-45.47949982
48.15	-126.63	5.9089842	112	-45.47949982
48.14	-126.64	5.9089842	115	-45.47949982
48.14	-126.65	5.7152658	116	-42.68918228
48.13	-126.66	5.7152658	114	-42.68918228
48.13	-126.67	5.7152658	122	-42.68918228
48.12	-126.68	5.7152658	127	-42.68918228
48.12	-126.69	5.7152658	120	-42.68918228
48.11	-126.7	5.7152658	118	-42.68918228
48.11	-126.71	5.7152658	124	-42.68918228
48.1	-126.72	5.7152658	123	-42.68918228
48.09	-126.73	5.7152658	141	-42.68918228
48.09	-126.74	5.7152658	142	-42.68918228
48.08	-126.75	5.4567189	136	-42.68918228
48.08	-126.76	5.4567189	121	-35.76579285
48.07	-126.77	5.4567189	78	-23.55309105
48.07	-126.78	5.4567189	135	-23.55309105
48.56	-127.08	4.5077429	109	-50.09257126
48.55	-127.09	4.3637662	108	-50.09257126
48.55	-127.09	4.3637662	112	-50.09257126
48.55	-127.1	4.3637662	118	-50.09257126
48.55	-127.1	4.3637662	118	-50.09257126
48.68	-126.84	5.752306	89	-33.3253479
48.67	-126.86	5.5437579	96	-33.3253479
48.67	-126.86	5.5437579	88	-33.3253479
48.66	-126.87	5.5437579	92	-33.3253479
48.66	-126.88	5.5437579	97	-27.44796753
48.66	-126.89	5.5437579	96	-27.44796753
48.65	-126.89	5.0980859	107	-40.77328873
48.65	-126.9	5.0980859	107	-40.77328873
48.64	-126.91	5.0980859	96	-40.77328873
48.64	-126.92	5.0980859	103	-40.77328873
48.64	-126.92	5.0980859	93	-40.77328873
48.63	-126.93	5.0980859	84	-40.77328873
48.63	-126.94	5.0980859	84	-40.77328873
48.63	-126.95	4.8090472	109	-40.77328873
48.62	-126.96	4.8090472	102	-40.77328873
48.62	-126.96	4.8090472	110	-40.77328873
48.61	-126.97	4.8090472	109	-40.77328873
48.61	-126.98	4.8090472	110	-40.77328873
48.76	-126.67	6.336699	82	-26.99560928
48.74	-126.7	5.9347811	81	-26.99560928
48.74	-126.72	5.9347811	75	-26.99560928
48.73	-126.73	5.9347811	67	-26.99560928
48.72	-126.75	5.752306	82	-26.99560928
48.71	-126.76	5.752306	72	-33.3253479
48.71	-126.78	5.752306	92	-33.3253479
48.26	-126.37	6.2660885	95	-23.99115753
48.26	-126.38	6.2660885	92	-23.99115753
48.26	-126.39	6.2660885	95	-23.99115753
48.25	-126.39	6.2521348	103	-23.99115753
48.25	-126.4	6.2521348	94	-23.99115753
48.25	-126.41	6.2521348	105	-40.74657059
48.24	-126.41	6.2521348	106	-40.74657059
48.24	-126.42	6.2521348	100	-40.74657059
48.24	-126.42	6.2521348	95	-40.74657059
48.24	-126.43	6.2521348	97	-40.74657059
48.23	-126.44	6.2521348	99	-40.74657059
48.23	-126.44	6.2521348	103	-40.74657059
48.23	-126.45	6.2521348	109	-40.74657059
48.23	-126.45	6.2521348	127	-40.74657059
48.22	-126.46	5.9770608	101	-40.74657059
48.22	-126.47	5.9770608	91	-40.74657059
48.22	-126.47	5.9770608	94	-40.74657059
48.21	-126.48	5.9770608	100	-40.74657059
48.21	-126.48	5.9770608	93	-40.74657059
48.21	-126.49	5.9770608	89	-40.74657059
48.21	-126.5	5.9770608	66	-40.74657059
48.2	-126.5	5.9770608	129	-40.74657059
48.2	-126.51	5.9770608	46	-40.74657059
48.2	-126.51	5.9770608	69	-40.74657059
48.2	-126.52	5.9770608	67	-40.74657059
48.19	-126.53	5.9770608	94	-45.47949982
48.19	-126.53	5.9770608	115	-45.47949982
48.19	-126.54	5.9770608	121	-45.47949982
48.18	-126.54	5.9770608	97	-45.47949982
48.18	-126.55	5.7203693	120	-45.47949982
48.18	-126.56	5.7203693	110	-45.47949982
48.18	-126.56	5.7203693	114	-45.47949982
48.17	-126.57	5.7203693	112	-45.47949982
48.17	-126.57	5.7203693	111	-45.47949982
48.17	-126.58	5.7203693	114	-45.47949982
48.17	-126.59	5.7203693	130	-45.47949982
48.42	-126.97	4.6329985	147	-46.6350174
48.43	-126.98	4.6329985	147	-47.87159729
48.43	-126.98	4.6329985	142	-47.87159729
48.44	-126.99	4.6329985	145	-47.87159729
48.44	-127	4.6329985	145	-51.45562744
48.45	-127	4.6428313	139	-51.45562744
48.45	-127.01	4.6428313	117	-51.45562744
48.36	-126.22	6.6210885	89	-8.39423275
48.56	-127.08	4.5077429	109	-50.09257126
48.56	-127.08	4.5077429	108	-50.09257126
48.55	-127.09	4.3637662	112	-50.09257126
48.55	-127.1	4.3637662	118	-50.09257126
48.68	-126.84	5.752306	89	-33.3253479
48.67	-126.85	5.752306	96	-33.3253479
48.67	-126.86	5.5437579	88	-33.3253479
48.67	-126.86	5.5437579	92	-33.3253479
48.66	-126.87	5.5437579	97	-33.3253479
48.66	-126.88	5.5437579	96	-27.44796753
48.65	-126.89	5.0980859	107	-40.77328873
48.65	-126.91	5.0980859	96	-40.77328873
48.64	-126.91	5.0980859	103	-40.77328873
48.64	-126.92	5.0980859	93	-40.77328873
48.63	-126.93	5.0980859	84	-40.77328873
48.63	-126.95	4.8090472	109	-40.77328873
48.62	-126.95	4.8090472	102	-40.77328873
48.62	-126.96	4.8090472	110	-40.77328873
48.61	-126.97	4.8090472	109	-40.77328873
48.61	-126.98	4.8090472	110	-40.77328873
48.76	-126.67	6.336699	82	-26.99560928
48.75	-126.69	5.9347811	81	-26.99560928
48.74	-126.71	5.9347811	75	-26.99560928
48.73	-126.73	5.9347811	67	-26.99560928
48.72	-126.74	5.9347811	82	-26.99560928
48.72	-126.76	5.752306	72	-33.3253479
48.71	-126.78	5.752306	92	-33.3253479
48.26	-126.37	6.2660885	95	-23.99115753
48.26	-126.38	6.2660885	92	-23.99115753
48.26	-126.38	6.2660885	95	-23.99115753
48.25	-126.39	6.2521348	103	-23.99115753
48.25	-126.39	6.2521348	94	-23.99115753
48.25	-126.4	6.2521348	105	-23.99115753
48.25	-126.41	6.2521348	106	-40.74657059
48.24	-126.41	6.2521348	100	-40.74657059
48.24	-126.42	6.2521348	95	-40.74657059
48.24	-126.43	6.2521348	97	-40.74657059
48.24	-126.43	6.2521348	99	-40.74657059
48.23	-126.44	6.2521348	103	-40.74657059
48.23	-126.44	6.2521348	109	-40.74657059
48.23	-126.45	6.2521348	127	-40.74657059
48.22	-126.46	5.9770608	101	-40.74657059
48.22	-126.46	5.9770608	91	-40.74657059
48.22	-126.47	5.9770608	94	-40.74657059
48.22	-126.48	5.9770608	100	-40.74657059
48.21	-126.48	5.9770608	93	-40.74657059
48.21	-126.49	5.9770608	89	-40.74657059
48.21	-126.49	5.9770608	66	-40.74657059
48.2	-126.5	5.9770608	129	-40.74657059
48.2	-126.51	5.9770608	46	-40.74657059
48.2	-126.51	5.9770608	69	-40.74657059
48.2	-126.52	5.9770608	67	-40.74657059
48.19	-126.52	5.9770608	94	-35.12231064
48.19	-126.53	5.9770608	115	-45.47949982
48.19	-126.54	5.9770608	121	-45.47949982
48.18	-126.54	5.9770608	97	-45.47949982
48.18	-126.55	5.7203693	120	-45.47949982
48.18	-126.56	5.7203693	110	-45.47949982
48.18	-126.56	5.7203693	114	-45.47949982
48.17	-126.57	5.7203693	112	-45.47949982
48.17	-126.57	5.7203693	111	-45.47949982
48.17	-126.58	5.7203693	114	-45.47949982
48.17	-126.59	5.7203693	130	-45.47949982
48.41	-126.97	4.6329985	147	-46.6350174
48.42	-126.98	4.6329985	142	-46.6350174
48.43	-126.99	4.6329985	145	-47.87159729
48.44	-127	4.6329985	139	-51.45562744
48.45	-127.01	4.6428313	117	-51.45562744
48.36	-126.22	6.6210885	89	-8.39423275
48.36	-126.23	6.6210885	87	-8.39423275
48.36	-126.23	6.6210885	92	-8.39423275
48.35	-126.24	6.6210885	82	-8.39423275
48.35	-126.24	6.6210885	83	-8.39423275
48.35	-126.25	6.40137	81	-8.39423275
48.34	-126.26	6.5365396	90	-8.39423275
48.33	-126.27	6.5365396	103	-8.39423275
48.33	-126.28	6.5365396	66	-8.39423275
48.32	-126.29	6.5365396	76	-8.39423275
48.32	-126.3	6.5365396	91	-18.40250206
48.31	-126.31	6.5365396	79	-18.40250206
48.29	-126.51	5.9780002	95	-40.74657059
48.28	-126.52	5.9780002	93	-40.74657059
48.28	-126.52	5.9780002	89	-40.74657059
48.27	-126.53	5.9780002	124	-44.26250076
48.27	-126.54	5.9780002	119	-44.26250076
48.27	-126.55	5.7164354	118	-44.26250076
48.26	-126.56	5.7164354	103	-44.26250076
48.26	-126.57	5.7164354	91	-44.26250076
48.16	-126.61	5.7203693	106	-45.47949982
48.15	-126.62	5.9089842	112	-45.47949982
48.15	-126.63	5.9089842	115	-45.47949982
48.14	-126.64	5.9089842	116	-45.47949982
48.14	-126.65	5.7152658	114	-42.68918228
48.13	-126.66	5.7152658	122	-42.68918228
48.12	-126.67	5.7152658	127	-42.68918228
48.12	-126.68	5.7152658	120	-42.68918228
48.11	-126.69	5.7152658	118	-42.68918228
48.11	-126.7	5.7152658	124	-42.68918228
48.1	-126.72	5.7152658	123	-42.68918228
48.1	-126.73	5.7152658	141	-42.68918228
48.09	-126.74	5.7152658	142	-42.68918228
48.09	-126.75	5.4567189	136	-42.68918228
48.07	-126.77	5.4567189	78	-23.55309105
48.07	-126.78	5.4567189	135	-23.55309105
47.93	-128.85	0.66285837	166	-10.49689579
47.92	-128.84	0.66285837	149	-10.49689579
47.92	-128.84	0.66285837	94	-10.49689579
47.92	-128.83	0.66285837	113	-10.49689579
47.92	-128.82	0.66285837	111	-10.49689579
47.92	-128.82	0.66285837	115	-10.49689579
47.92	-128.81	0.66285837	98	-10.49689579
47.91	-128.81	0.66285837	88	-10.49689579
47.91	-128.8	0.66285837	96	-10.49689579
47.91	-128.8	0.66285837	115	-10.49689579
47.91	-128.79	0.66285837	131	-10.49689579
47.9	-128.78	0.66285837	166	-10.49689579
47.88	-128.73	0.91232389	247	-8.577288628
47.88	-128.72	0.91232389	228	-8.577288628
47.88	-128.71	0.91232389	249	-8.577288628
