47.72,-127.79,299.00
47.72,-127.79,332.00
47.72,-127.79,403.00
47.72,-127.79,487.00
47.72,-127.78,544.00
47.72,-127.78,480.00
47.71,-127.77,234.00
47.71,-127.78,242.00
47.71,-127.78,256.00
47.71,-127.78,272.00
47.71,-127.78,292.00
47.71,-127.78,330.00
47.71,-127.78,376.00
47.71,-127.78,390.00
47.71,-127.78,441.00
47.71,-127.78,506.00
47.71,-127.78,625.00
47.71,-127.78,826.00
47.71,-127.78,1244.00
47.71,-127.79,1320.00
47.71,-127.79,848.00
47.71,-127.79,1433.00
47.71,-127.79,704.00
47.71,-127.79,642.00
47.71,-127.79,433.00
47.71,-127.79,373.00
47.71,-127.79,323.00
47.71,-127.80,317.00
47.71,-127.80,280.00
47.71,-127.80,254.00
47.71,-127.80,228.00
47.72,-127.80,224.00
47.71,-127.80,217.00
47.72,-127.79,335.00
47.71,-127.79,513.00
47.71,-127.79,731.00
47.71,-127.78,1797.00
47.71,-127.78,1001.00
47.71,-127.78,817.00
47.71,-127.78,1254.00
47.71,-127.78,1415.00
47.71,-127.78,1128.00
47.71,-127.79,2662.00
47.71,-127.79,1122.00
47.72,-127.78,213.00
47.72,-127.78,215.00
47.72,-127.78,210.00
47.72,-127.78,213.00
47.72,-127.78,207.00
47.72,-127.78,205.00
47.72,-127.78,200.00
47.72,-127.78,211.00
47.72,-127.79,201.00
47.72,-127.78,206.00
47.72,-127.78,205.00
47.72,-127.78,205.00
47.72,-127.78,201.00
47.72,-127.78,200.00
47.72,-127.78,204.00
47.72,-127.78,233.00
47.72,-127.78,249.00
47.72,-127.78,252.00
47.72,-127.77,306.00
47.72,-127.79,355.00
47.72,-127.78,415.00
47.72,-127.79,441.00
47.72,-127.79,531.00
47.71,-127.79,698.00
47.71,-127.79,994.00
47.71,-127.79,1381.00
47.71,-127.79,4037.00
47.72,-127.79,1285.00
47.93,-128.59,252.00
47.93,-128.60,252.00
47.93,-128.60,246.00
47.93,-128.60,243.00
47.93,-128.60,250.00
47.93,-128.60,260.00
47.93,-128.60,261.00
47.93,-128.60,266.00
47.93,-128.60,271.00
47.93,-128.61,274.00
47.93,-128.61,278.00
47.94,-128.61,275.00
47.94,-128.61,284.00
47.94,-128.61,281.00
47.94,-128.61,297.00
47.94,-128.61,295.00
47.94,-128.62,293.00
47.94,-128.62,288.00
47.94,-128.62,282.00
47.94,-128.62,279.00
47.94,-128.62,277.00
47.94,-128.62,278.00
47.94,-128.62,284.00
47.94,-128.62,284.00
47.94,-128.63,288.00
47.94,-128.63,288.00
47.94,-128.63,280.00
47.94,-128.63,277.00
47.94,-128.63,276.00
47.94,-128.63,268.00
47.94,-128.63,265.00
47.94,-128.63,261.00
47.94,-128.64,264.00
47.94,-128.64,260.00
47.94,-128.64,256.00
47.94,-128.64,259.00
47.94,-128.59,228.00
47.94,-128.59,221.00
47.94,-128.59,214.00
47.94,-128.59,213.00
47.94,-128.59,213.00
47.94,-128.59,215.00
47.94,-128.59,223.00
47.94,-128.60,219.00
47.94,-128.60,230.00
47.94,-128.60,229.00
47.94,-128.60,240.00
47.94,-128.60,250.00
47.94,-128.60,255.00
47.94,-128.60,259.00
47.94,-128.61,264.00
47.94,-128.61,261.00
47.95,-128.61,257.00
47.95,-128.61,261.00
47.95,-128.61,262.00
47.95,-128.61,268.00
47.95,-128.61,270.00
47.95,-128.62,277.00
47.95,-128.62,276.00
47.95,-128.62,261.00
47.95,-128.62,264.00
47.95,-128.62,256.00
47.95,-128.62,252.00
47.95,-128.62,251.00
47.95,-128.62,244.00
47.95,-128.63,234.00
47.95,-128.63,234.00
47.95,-128.63,235.00
47.95,-128.63,233.00
47.95,-128.63,232.00
47.95,-128.63,230.00
47.95,-128.63,230.00
47.95,-128.64,226.00
47.95,-128.64,219.00
47.95,-128.64,215.00
47.95,-128.64,217.00
47.95,-128.64,207.00
47.95,-128.64,199.00
47.95,-128.64,194.00
47.95,-128.64,197.00
47.95,-128.65,192.00
47.95,-128.65,188.00
47.95,-128.58,201.00
47.95,-128.58,198.00
47.95,-128.58,202.00
47.95,-128.59,206.00
47.95,-128.59,203.00
47.95,-128.59,209.00
47.95,-128.59,215.00
47.95,-128.59,221.00
47.95,-128.59,231.00
47.95,-128.59,227.00
47.95,-128.60,236.00
47.95,-128.60,240.00
47.95,-128.60,248.00
47.95,-128.60,251.00
47.95,-128.60,249.00
47.95,-128.60,244.00
47.95,-128.60,239.00
47.95,-128.61,236.00
47.96,-128.57,220.00
47.96,-128.57,216.00
47.96,-128.57,209.00
47.96,-128.58,204.00
47.96,-128.58,199.00
47.96,-128.58,201.00
47.96,-128.58,220.00
47.96,-128.59,209.00
47.96,-128.59,199.00
47.89,-128.67,329.00
47.89,-128.67,343.00
47.89,-128.67,382.00
47.89,-128.68,349.00
47.89,-128.68,345.00
47.90,-128.69,298.00
47.90,-128.69,277.00
47.90,-128.69,263.00
47.90,-128.70,275.00
47.90,-128.70,240.00
47.90,-128.71,214.00
47.90,-128.71,204.00
47.90,-128.71,243.00
47.90,-128.72,236.00
47.90,-128.72,226.00
47.90,-128.72,200.00
47.90,-128.73,211.00
47.90,-128.73,182.00
47.91,-128.74,126.00
47.91,-128.74,135.00
47.91,-128.75,142.00
47.91,-128.75,156.00
47.91,-128.76,185.00
47.91,-128.76,184.00
47.91,-128.76,110.00
47.91,-128.77,114.00
47.91,-128.77,133.00
47.91,-128.78,141.00
47.91,-128.78,140.00
47.92,-128.78,100.00
47.92,-128.79,83.00
47.92,-128.79,73.00
47.92,-128.79,79.00
47.92,-128.80,79.00
47.92,-128.81,102.00
47.92,-128.82,106.00
47.92,-128.82,107.00
47.92,-128.82,106.00
47.92,-128.82,106.00
47.92,-128.82,115.00
47.92,-128.82,119.00
47.92,-128.82,111.00
47.92,-128.83,85.00
47.92,-128.83,71.00
47.92,-128.83,69.00
47.92,-128.83,73.00
47.92,-128.83,83.00
47.93,-128.83,99.00
47.93,-128.83,112.00
47.93,-128.84,130.00
47.94,-128.57,252.00
47.94,-128.57,235.00
47.94,-128.58,226.00
47.94,-128.58,220.00
47.94,-128.58,216.00
47.94,-128.58,219.00
47.94,-128.58,221.00
47.94,-128.58,231.00
47.94,-128.58,238.00
47.94,-128.58,238.00
47.93,-128.57,234.00
47.86,-128.49,418.00
47.86,-128.50,393.00
47.86,-128.50,389.00
47.86,-128.51,452.00
47.86,-128.51,455.00
47.86,-128.51,431.00
47.86,-128.51,363.00
47.86,-128.52,304.00
47.86,-128.52,302.00
47.86,-128.52,293.00
47.86,-128.52,279.00
47.86,-128.53,288.00
47.86,-128.53,324.00
47.86,-128.53,298.00
47.86,-128.53,334.00
47.86,-128.54,367.00
47.86,-128.54,318.00
47.87,-128.54,276.00
47.87,-128.54,267.00
47.87,-128.55,269.00
47.87,-128.55,283.00
47.87,-128.55,299.00
47.87,-128.55,313.00
47.87,-128.56,302.00
47.87,-128.56,308.00
47.87,-128.56,330.00
47.87,-128.56,299.00
47.87,-128.57,394.00
47.87,-128.57,552.00
47.87,-128.57,606.00
47.87,-128.57,483.00
47.87,-128.58,448.00
47.87,-128.58,532.00
47.87,-128.58,503.00
47.87,-128.59,463.00
47.87,-128.59,450.00
47.88,-128.59,411.00
47.88,-128.59,464.00
47.88,-128.60,474.00
47.88,-128.60,533.00
47.88,-128.60,477.00
47.88,-128.60,404.00
47.88,-128.61,386.00
47.88,-128.61,453.00
47.88,-128.61,338.00
47.88,-128.62,283.00
47.88,-128.62,283.00
47.88,-128.63,280.00
47.88,-128.63,303.00
47.89,-128.64,349.00
47.89,-128.64,415.00
47.89,-128.64,368.00
47.89,-128.65,462.00
47.89,-128.65,401.00
47.89,-128.66,311.00
47.89,-128.66,313.00
47.92,-128.79,85.00
47.92,-128.79,85.00
47.92,-128.80,84.00
47.92,-128.80,82.00
47.92,-128.81,82.00
47.92,-128.81,92.00
47.92,-128.81,103.00
47.92,-128.81,98.00
47.92,-128.81,113.00
47.92,-128.81,114.00
47.75,-127.71,164.00
47.75,-127.72,158.00
47.75,-127.72,150.00
47.75,-127.72,150.00
47.76,-127.72,155.00
47.76,-127.73,157.00
47.76,-127.73,158.00
47.76,-127.73,160.00
47.76,-127.73,156.00
47.76,-127.74,162.00
47.76,-127.74,169.00
47.76,-127.74,182.00
47.76,-127.74,195.00
47.76,-127.75,204.00
47.76,-127.75,220.00
47.76,-127.75,255.00
47.76,-127.75,283.00
47.76,-127.76,326.00
47.76,-127.76,343.00
47.76,-127.76,320.00
47.76,-127.77,297.00
47.76,-127.77,256.00
47.76,-127.77,245.00
47.77,-127.77,245.00
47.77,-127.78,235.00
47.77,-127.78,229.00
47.77,-127.78,222.00
47.77,-127.78,219.00
47.77,-127.79,213.00
47.77,-127.79,197.00
47.77,-127.79,198.00
47.77,-127.70,208.00
47.77,-127.70,206.00
47.77,-127.70,202.00
47.77,-127.70,205.00
47.77,-127.71,205.00
47.77,-127.71,198.00
47.77,-127.71,176.00
47.77,-127.71,178.00
47.77,-127.72,180.00
47.77,-127.72,182.00
47.77,-127.72,191.00
47.77,-127.72,190.00
47.78,-127.73,196.00
47.78,-127.73,202.00
47.78,-127.73,197.00
47.78,-127.73,196.00
47.78,-127.73,198.00
47.78,-127.73,198.00
47.78,-127.73,198.00
47.78,-127.73,212.00
47.78,-127.74,203.00
47.78,-127.74,215.00
47.78,-127.74,229.00
47.78,-127.74,254.00
47.78,-127.74,279.00
47.78,-127.74,300.00
47.78,-127.74,315.00
47.78,-127.75,334.00
47.78,-127.75,341.00
47.78,-127.75,342.00
47.78,-127.75,359.00
47.78,-127.75,365.00
47.78,-127.75,362.00
47.78,-127.75,361.00
47.78,-127.76,361.00
47.78,-127.76,345.00
47.78,-127.76,325.00
47.78,-127.76,319.00
47.78,-127.76,330.00
47.78,-127.76,296.00
47.78,-127.76,278.00
47.78,-127.77,243.00
47.78,-127.77,230.00
47.79,-127.77,229.00
47.79,-127.77,226.00
47.79,-127.78,215.00
47.79,-127.78,207.00
47.79,-127.78,201.00
47.79,-127.78,193.00
47.79,-127.79,193.00
47.79,-127.79,191.00
47.79,-127.79,194.00
47.79,-127.79,202.00
47.79,-127.80,207.00
47.79,-127.80,195.00
47.76,-127.75,199.00
47.76,-127.75,217.00
47.76,-127.75,248.00
47.76,-127.75,256.00
47.76,-127.75,273.00
47.76,-127.76,308.00
47.76,-127.76,320.00
47.76,-127.76,338.00
47.76,-127.76,340.00
47.76,-127.76,353.00
47.76,-127.76,349.00
47.76,-127.76,327.00
47.76,-127.76,316.00
47.76,-127.77,294.00
47.76,-127.77,278.00
47.76,-127.77,257.00
47.76,-127.77,238.00
47.76,-127.77,235.00
47.77,-127.77,250.00
47.77,-127.77,246.00
47.77,-127.77,240.00
47.77,-127.79,218.00
47.77,-127.79,207.00
47.77,-127.79,192.00
47.77,-127.80,193.00
47.77,-127.80,181.00
47.77,-127.80,181.00
47.77,-127.80,199.00
47.77,-127.81,180.00
47.77,-127.81,182.00
47.77,-127.81,184.00
47.77,-127.81,187.00
49.83,-120.83,77.00
49.83,-120.80,81.00
49.82,-120.71,70.00
49.84,-120.61,76.00
49.71,-120.44,79.00
49.74,-120.41,68.00
49.78,-120.49,68.00
49.81,-120.00,80.00
49.67,-119.25,67.00
49.70,-119.21,74.00
49.73,-119.16,69.00
49.79,-119.10,81.00
49.96,-119.79,81.00
49.57,-119.65,73.00
49.01,-128.54,234.64
49.01,-128.54,234.64
48.33,-129.50,252.24
48.71,-129.33,273.61
48.81,-128.53,338.97
48.70,-128.64,185.20
48.82,-128.75,87.99
48.82,-128.75,87.99
48.82,-128.75,87.99
48.33,-128.65,256.43
48.36,-128.57,300.00
48.39,-128.44,272.35
48.36,-128.25,274.86
48.48,-128.27,321.79
48.46,-128.45,433.25
48.46,-128.56,423.19
48.46,-128.67,339.39
48.46,-128.67,339.39
48.46,-128.67,339.39
48.45,-128.81,527.94
48.45,-128.81,527.94
48.45,-128.81,527.94
48.47,-128.99,366.63
48.47,-129.08,202.38
48.47,-129.22,319.28
48.55,-129.45,237.57
48.53,-129.34,234.64
48.55,-129.23,193.16
48.55,-128.93,419.00
48.55,-128.67,104.75
48.55,-128.67,104.75
48.55,-128.67,104.75
48.56,-128.69,360.34
48.56,-128.69,360.34
48.56,-128.69,360.34
48.56,-128.54,190.23
48.57,-128.39,351.96
48.56,-128.28,295.40
48.64,-128.26,199.03
48.67,-128.43,162.99
48.66,-128.50,227.10
48.65,-128.68,217.88
48.65,-128.68,217.88
48.65,-128.68,217.88
48.64,-129.47,224.17
48.72,-129.49,171.37
48.82,-129.51,307.55
49.03,-129.49,414.39
49.03,-129.36,134.92
49.03,-129.21,155.03
49.00,-129.12,134.92
49.01,-128.83,122.77
49.03,-128.69,165.92
49.01,-128.41,163.41
49.01,-128.41,163.41
49.02,-128.27,234.64
49.02,-128.27,234.64
49.09,-128.26,175.98
49.09,-128.26,175.98
48.47,-129.40,597.49
48.34,-128.97,114.39
48.36,-128.81,328.08
48.54,-129.08,423.19
48.65,-129.08,234.64
48.63,-129.00,316.76
48.69,-129.08,45.67
48.80,-129.11,238.83
48.91,-129.07,207.41
48.83,-128.94,136.59
48.71,-128.91,275.28
48.70,-128.76,129.89
48.70,-128.76,129.89
48.70,-128.76,129.89
48.82,-128.79,146.65
48.82,-128.79,146.65
48.82,-128.79,146.65
49.00,-128.92,163.83
49.07,-128.92,247.21
49.07,-128.92,247.21
48.89,-128.94,343.16
48.89,-128.80,175.98
48.89,-128.80,175.98
48.89,-128.80,175.98
48.90,-128.70,146.65
48.90,-128.70,146.65
48.90,-128.70,146.65
48.72,-128.25,199.86
48.71,-128.40,157.54
48.71,-128.54,263.97
48.70,-128.67,87.99
48.70,-128.67,87.99
48.70,-128.67,87.99
48.65,-129.22,400.98
48.64,-129.30,313.83
48.71,-129.19,350.70
48.80,-129.22,201.96
48.90,-129.19,460.90
48.82,-129.32,298.75
48.91,-129.43,258.94
48.91,-129.31,196.09
49.08,-129.46,222.07
49.08,-129.46,222.07
49.08,-129.35,201.12
49.08,-129.35,201.12
49.18,-129.49,192.74
49.18,-129.49,192.74
49.17,-129.33,406.43
49.17,-129.33,406.43
49.19,-129.21,268.16
49.19,-129.21,268.16
49.09,-129.20,217.88
49.09,-129.20,217.88
49.08,-129.06,310.06
49.08,-129.06,310.06
49.19,-129.06,201.12
49.19,-129.06,201.12
49.20,-128.95,364.53
49.20,-128.95,364.53
49.19,-128.81,448.33
49.19,-128.81,448.33
49.10,-128.79,272.35
49.10,-128.79,272.35
48.82,-128.67,87.99
48.82,-128.67,87.99
48.82,-128.67,87.99
48.90,-128.53,320.12
48.92,-128.40,149.58
48.91,-128.26,190.23
48.81,-128.24,297.07
48.81,-128.41,294.14
48.65,-128.78,138.27
48.65,-128.78,138.27
48.65,-128.78,138.27
49.08,-128.72,217.88
49.08,-128.72,217.88
49.08,-128.72,217.88
49.19,-128.72,540.51
49.19,-128.72,540.51
49.19,-128.72,540.51
49.18,-128.54,301.68
49.18,-128.54,301.68
49.18,-128.43,230.45
49.18,-128.43,230.45
49.18,-128.26,192.74
49.18,-128.26,192.74
49.07,-128.55,167.60
49.07,-128.55,167.60
49.07,-128.55,167.60
49.09,-128.55,213.69
49.09,-128.55,213.69
48.72,-128.39,154.19
48.70,-128.56,195.67
48.71,-128.61,408.11
48.71,-128.52,667.05
48.89,-128.30,70.00
50.26,-128.82,59.00
50.48,-129.53,77.00
50.18,-129.38,90.00
50.45,-129.81,105.00
50.32,-129.74,135.00
50.33,-129.73,119.00
50.33,-129.72,125.00
50.33,-129.71,112.00
50.33,-129.70,127.00
50.34,-129.70,111.00
50.34,-129.69,122.00
50.33,-129.74,129.00
50.35,-129.65,121.00
50.31,-129.75,134.00
50.30,-129.79,109.00
50.29,-129.79,110.00
50.28,-129.80,118.00
50.26,-129.83,111.00
50.25,-129.85,105.00
50.25,-129.86,101.00
50.47,-129.69,95.00
50.44,-129.73,117.00
50.41,-129.80,130.00
50.40,-129.83,126.00
50.52,-129.47,61.00
50.53,-129.45,58.00
50.59,-129.36,23.00
50.34,-129.11,79.00
50.39,-129.63,120.00
50.38,-129.65,77.00
50.37,-129.66,111.00
49.77,-128.82,147.00
49.78,-128.81,125.00
49.81,-128.78,133.00
49.93,-128.63,38.00
49.83,-128.76,113.00
48.47,-128.78,404.00
48.47,-128.80,397.00
48.57,-128.69,371.00
48.57,-128.69,262.00
48.57,-128.69,267.00
48.57,-128.70,338.00
48.57,-128.70,388.00
48.56,-128.70,359.00
48.56,-128.70,474.00
48.55,-128.71,587.00
48.55,-128.71,494.00
48.55,-128.72,413.00
48.54,-128.72,335.00
48.53,-128.72,302.00
48.52,-128.73,278.00
48.52,-128.73,305.00
48.51,-128.74,306.00
48.51,-128.74,217.00
48.52,-128.82,165.00
48.52,-128.80,159.00
48.53,-128.79,161.00
48.52,-128.78,150.00
48.52,-128.77,169.00
48.51,-128.77,133.00
48.50,-128.77,230.00
48.49,-128.76,263.00
48.49,-128.76,268.00
48.48,-128.76,272.00
48.47,-128.75,309.00
48.47,-128.75,348.00
48.46,-128.74,424.00
48.45,-128.74,412.00
48.45,-128.74,1005.00
48.51,-128.78,151.00
48.51,-128.78,189.00
48.51,-128.77,120.00
48.51,-128.77,203.00
48.50,-128.76,299.00
48.50,-128.76,320.00
48.50,-128.75,246.00
48.49,-128.74,206.00
48.49,-128.73,341.00
48.49,-128.73,395.00
48.49,-128.72,390.00
48.48,-128.72,570.00
48.48,-128.71,744.00
48.45,-128.72,774.00
48.45,-128.72,1073.00
48.46,-128.71,2894.00
48.46,-128.71,1528.00
48.45,-128.70,1313.00
48.45,-128.70,729.00
48.44,-128.69,581.00
48.44,-128.69,605.00
48.44,-128.69,707.00
48.44,-128.68,1507.00
48.43,-128.68,3200.00
48.43,-128.68,2129.00
48.43,-128.67,883.00
48.43,-128.67,684.00
48.43,-128.67,556.00
48.43,-128.66,466.00
48.40,-128.73,841.00
48.40,-128.73,677.00
48.40,-128.72,995.00
48.40,-128.72,772.00
48.40,-128.72,659.00
48.40,-128.71,654.00
48.40,-128.70,683.00
48.40,-128.70,687.00
48.40,-128.69,616.00
48.40,-128.69,631.00
48.39,-128.68,788.00
48.39,-128.68,690.00
48.39,-128.67,589.00
48.39,-128.66,648.00
48.39,-128.66,686.00
48.39,-128.65,548.00
48.39,-128.64,699.00
48.39,-128.64,787.00
48.39,-128.63,902.00
48.39,-128.63,534.00
48.38,-128.62,465.00
48.38,-128.61,355.00
48.38,-128.61,304.00
48.40,-128.84,1319.00
48.40,-128.83,1429.00
48.39,-128.83,1497.00
48.39,-128.82,952.00
48.39,-128.82,865.00
48.39,-128.81,763.00
48.39,-128.79,602.00
48.38,-128.79,598.00
48.39,-128.78,586.00
48.39,-128.77,539.00
48.39,-128.77,510.00
48.39,-128.76,487.00
48.39,-128.75,530.00
48.39,-128.73,914.00
48.39,-128.72,758.00
48.39,-128.72,666.00
48.39,-128.71,620.00
48.39,-128.71,553.00
48.44,-128.76,573.00
48.44,-128.76,559.00
48.44,-128.75,594.00
48.44,-128.75,641.00
48.44,-128.74,567.00
48.44,-128.73,661.00
48.44,-128.72,704.00
48.44,-128.72,812.00
48.44,-128.70,857.00
48.44,-128.70,653.00
48.44,-128.69,594.00
48.44,-128.69,637.00
48.44,-128.68,1665.00
48.44,-128.68,2298.00
48.44,-128.67,727.00
48.44,-128.66,419.00
48.44,-128.65,218.00
48.44,-128.63,290.00
48.29,-128.69,532.00
48.30,-128.70,1101.00
48.31,-128.70,387.00
48.32,-128.71,278.00
48.32,-128.71,325.00
48.33,-128.72,322.00
48.34,-128.72,395.00
48.34,-128.73,422.00
48.35,-128.73,502.00
48.36,-128.74,550.00
48.37,-128.74,788.00
48.37,-128.74,935.00
48.38,-128.75,673.00
48.39,-128.75,586.00
48.40,-128.76,587.00
48.29,-128.78,313.00
48.29,-128.78,290.00
48.31,-128.78,292.00
48.33,-128.78,322.00
48.33,-128.78,361.00
48.34,-128.78,353.00
48.34,-128.78,365.00
48.35,-128.78,354.00
48.35,-128.78,335.00
48.36,-128.80,303.00
48.36,-128.81,385.00
48.36,-128.83,469.00
48.36,-128.83,627.00
48.36,-128.83,807.00
48.36,-128.84,1022.00
48.36,-128.85,1289.00
48.37,-128.86,1150.00
48.37,-128.87,1095.00
48.38,-128.88,1158.00
48.38,-128.90,1076.00
48.35,-128.77,367.00
48.36,-128.77,341.00
48.39,-128.77,533.00
48.41,-128.73,858.00
48.42,-128.73,861.00
48.41,-128.74,740.00
48.41,-128.75,624.00
48.42,-128.75,679.00
48.42,-128.77,763.00
48.42,-128.77,698.00
48.42,-128.78,706.00
48.42,-128.78,743.00
48.42,-128.79,788.00
48.42,-128.79,881.00
48.43,-128.80,959.00
48.43,-128.80,1023.00
48.43,-128.81,1153.00
48.43,-128.82,1665.00
48.43,-128.83,1124.00
48.43,-128.84,888.00
48.43,-128.85,1018.00
48.43,-128.85,792.00
48.43,-128.85,912.00
48.43,-128.86,897.00
48.44,-128.76,765.00
48.44,-128.76,690.00
48.44,-128.77,546.00
48.44,-128.78,550.00
48.45,-128.78,502.00
48.45,-128.79,477.00
48.45,-128.79,481.00
48.46,-128.80,426.00
48.46,-128.81,477.00
48.46,-128.82,429.00
48.46,-128.82,540.00
48.46,-128.83,840.00
48.46,-128.84,1246.00
48.46,-128.85,1171.00
48.47,-128.86,1531.00
48.47,-128.57,416.00
48.47,-128.58,421.00
48.47,-128.58,481.00
48.47,-128.59,461.00
48.47,-128.59,444.00
48.47,-128.60,518.00
48.47,-128.60,221.00
48.48,-128.61,619.00
48.48,-128.62,358.00
48.48,-128.62,368.00
48.48,-128.63,363.00
48.48,-128.63,639.00
48.48,-128.63,526.00
48.48,-128.64,549.00
48.48,-128.65,411.00
48.45,-128.61,924.00
48.46,-128.61,1090.00
48.46,-128.62,425.00
48.46,-128.62,355.00
48.45,-128.63,387.00
48.45,-128.63,325.00
48.45,-128.63,250.00
48.45,-128.63,829.00
48.45,-128.64,631.00
48.45,-128.64,376.00
48.45,-128.65,470.00
48.45,-128.65,440.00
48.45,-128.65,418.00
48.45,-128.65,493.00
48.45,-128.66,396.00
48.43,-128.73,697.00
48.44,-128.73,698.00
48.44,-128.73,699.00
48.45,-128.73,680.00
48.45,-128.72,777.00
48.46,-128.72,1760.00
48.46,-128.71,1233.00
48.47,-128.71,1488.00
48.47,-128.71,1496.00
48.47,-128.70,963.00
48.47,-128.70,937.00
48.48,-128.70,1062.00
48.48,-128.70,1044.00
48.48,-128.69,1088.00
48.49,-128.69,896.00
48.49,-128.69,742.00
48.50,-128.69,637.00
48.50,-128.69,636.00
48.51,-128.69,519.00
48.51,-128.68,418.00
48.45,-128.65,453.00
48.45,-128.66,362.00
48.45,-128.66,399.00
48.45,-128.66,386.00
48.45,-128.67,176.00
48.45,-128.67,153.00
48.45,-128.68,411.00
48.45,-128.68,426.00
48.45,-128.69,466.00
48.45,-128.69,524.00
48.46,-128.70,729.00
48.46,-128.70,994.00
48.46,-128.70,1663.00
48.46,-128.71,2653.00
48.46,-128.71,4439.00
48.46,-128.71,1898.00
48.46,-128.71,1099.00
48.46,-128.72,904.00
48.47,-128.72,832.00
48.47,-128.72,800.00
48.47,-128.71,862.00
48.47,-128.71,923.00
48.47,-128.71,1049.00
48.47,-128.71,1181.00
48.48,-128.70,1052.00
48.48,-128.70,851.00
48.48,-128.70,791.00
48.48,-128.69,609.00
48.48,-128.68,421.00
48.48,-128.67,427.00
48.48,-128.67,390.00
48.47,-128.73,618.00
48.47,-128.73,606.00
48.47,-128.73,679.00
48.47,-128.73,872.00
48.46,-128.72,918.00
48.46,-128.72,1511.00
48.46,-128.71,4559.00
48.46,-128.71,3022.00
48.46,-128.71,1926.00
48.46,-128.71,1742.00
48.46,-128.71,1813.00
48.46,-128.71,2029.00
48.46,-128.71,2031.00
48.46,-128.71,1815.00
48.46,-128.71,1644.00
48.46,-128.71,1498.00
48.47,-128.71,1317.00
48.47,-128.71,1236.00
48.47,-128.71,1076.00
48.48,-128.68,418.00
48.48,-128.67,413.00
48.47,-128.68,406.00
48.47,-128.68,409.00
48.47,-128.68,412.00
48.47,-128.68,418.00
48.46,-128.68,420.00
48.46,-128.68,418.00
48.45,-128.68,433.00
48.45,-128.68,424.00
48.45,-128.68,362.00
48.44,-128.68,187.00
48.44,-128.68,509.00
48.44,-128.68,539.00
48.44,-128.68,584.00
48.44,-128.68,684.00
48.44,-128.68,632.00
48.44,-128.68,965.00
48.44,-128.68,764.00
48.43,-128.68,4907.00
48.43,-128.68,3646.00
48.43,-128.68,1484.00
48.42,-128.68,842.00
48.42,-128.68,600.00
48.41,-128.68,529.00
48.41,-128.68,307.00
48.40,-128.68,484.00
48.40,-128.68,298.00
48.40,-128.68,311.00
48.38,-128.68,1405.00
48.38,-128.68,851.00
48.42,-128.72,901.00
48.42,-128.71,757.00
48.42,-128.71,658.00
48.43,-128.70,641.00
48.43,-128.69,663.00
48.43,-128.69,885.00
48.44,-128.69,1062.00
48.44,-128.68,368.00
48.45,-128.67,393.00
48.46,-128.66,323.00
48.44,-128.67,469.00
48.44,-128.67,460.00
48.45,-128.67,433.00
48.45,-128.66,404.00
48.45,-128.66,391.00
48.44,-128.66,407.00
48.44,-128.66,409.00
48.43,-128.66,432.00
48.43,-128.66,462.00
48.43,-128.66,276.00
48.43,-128.66,505.00
48.42,-128.66,491.00
48.42,-128.67,485.00
48.41,-128.67,454.00
48.41,-128.67,248.00
48.40,-128.67,451.00
48.40,-128.66,321.00
48.40,-128.66,526.00
48.41,-128.65,414.00
48.40,-128.64,433.00
48.40,-128.64,486.00
48.40,-128.64,583.00
48.49,-128.63,1239.00
48.49,-128.63,1207.00
48.49,-128.63,1262.00
48.49,-128.64,507.00
48.48,-128.64,508.00
48.48,-128.64,494.00
48.48,-128.64,478.00
48.48,-128.64,449.00
48.48,-128.64,535.00
48.47,-128.64,493.00
48.47,-128.64,552.00
48.47,-128.64,685.00
48.46,-128.64,962.00
48.46,-128.64,6555.00
48.46,-128.64,1294.00
48.45,-128.64,542.00
48.45,-128.64,503.00
48.45,-128.64,480.00
48.44,-128.64,479.00
48.44,-128.64,504.00
48.44,-128.64,475.00
48.44,-128.65,467.00
48.44,-128.65,480.00
48.43,-128.65,469.00
48.43,-128.65,565.00
48.43,-128.65,644.00
48.42,-128.65,742.00
48.42,-128.65,712.00
48.42,-128.65,661.00
48.42,-128.65,605.00
48.41,-128.65,518.00
48.41,-128.66,566.00
48.41,-128.66,298.00
48.41,-128.66,496.00
48.43,-128.69,810.00
48.43,-128.69,907.00
48.43,-128.69,1134.00
48.43,-128.69,1648.00
48.43,-128.68,3092.00
48.43,-128.68,4714.00
48.43,-128.68,1872.00
48.43,-128.67,1072.00
48.43,-128.66,551.00
48.43,-128.66,502.00
48.42,-128.65,420.00
48.42,-128.65,305.00
48.42,-128.59,401.00
48.42,-128.60,407.00
48.42,-128.60,429.00
48.42,-128.60,460.00
48.42,-128.61,463.00
48.42,-128.61,416.00
48.42,-128.62,432.00
48.42,-128.62,589.00
48.42,-128.63,458.00
48.42,-128.63,506.00
48.42,-128.63,461.00
48.42,-128.63,451.00
48.42,-128.64,450.00
48.42,-128.64,411.00
48.42,-128.64,354.00
48.42,-128.64,365.00
48.42,-128.65,276.00
48.42,-128.65,656.00
48.42,-128.65,355.00
48.42,-128.65,558.00
48.42,-128.66,513.00
48.42,-128.66,484.00
48.42,-128.67,471.00
48.42,-128.67,520.00
48.42,-128.67,585.00
48.42,-128.68,309.00
48.42,-128.68,926.00
48.43,-128.68,1285.00
48.43,-128.68,1677.00
48.43,-128.68,1877.00
48.43,-128.68,3484.00
48.43,-128.68,4183.00
48.43,-128.68,979.00
48.44,-128.69,845.00
