lon,lat,grav,age
-121.10000282199968,44.98333423299982,-23.471698760986328,9.708140207498873
-121.10000282199968,45.10000090199982,-28.596405029296875,9.669537537984233
-121.10000282199968,45.21666757099982,-43.98151779174805,9.5008411
-121.10000282199968,45.33333423999981,3.143903970718384,9.54366142748666
-121.10000282199968,45.45000090899981,-8.15156364440918,9.542607447751594
-121.10000282199968,45.56666757799981,-38.12046432495117,9.53919337652763
-121.10000282199968,45.683334246999806,-14.30579662322998,9.549667080583424
-121.10000282199968,45.8000009159998,-17.115489959716797,9.543765150101537
-121.10000282199968,45.9166675849998,-11.54324436187744,9.54134045538607
-121.10000282199968,46.0333342539998,-13.644566535949709,9.540225423713986
-121.10000282199968,46.150000922999794,4.513955116271973,9.539744052061387
-121.10000282199968,46.26666759199979,47.33967590332031,9.575641315714524
-121.10000282199968,46.38333426099979,70.01866149902344,9.638468870337933
-121.10000282199968,46.500000929999786,92.98332977294922,9.701296424961345
-121.10000282199968,46.61666759899978,53.96466064453125,9.756247078322485
-121.10000282199968,46.73333426799978,53.13939666748047,9.7773581
-121.10000282199968,46.85000093699978,25.183853149414062,9.7773581
-121.10000282199968,46.966667605999774,-7.42179012298584,9.7773581
-121.10000282199968,47.08333427499977,81.4446029663086,9.7773581
-121.10000282199968,47.20000094399977,4.695473670959473,9.7773581
-121.10000282199968,47.316667612999765,38.29137420654297,9.7773581
-121.10000282199968,47.43333428199976,33.618167877197266,9.7773581
-121.10000282199968,47.55000095099976,70.64633178710938,9.7773581
-121.10000282199968,47.66666761999976,56.8709831237793,9.7773581
-121.10000282199968,47.78333428899976,40.04585647583008,9.75790313710016
-121.10000282199968,47.90000095799975,47.41581726074219,9.71593937796739
-121.10000282199968,48.01666762699975,54.69493865966797,9.673975618834621
-121.10000282199968,48.13333429599975,73.29782104492188,9.63201185970185
-121.10000282199968,48.25000096499974,8.09161376953125,9.590048100569081
-121.10000282199968,48.36666763399974,69.7958984375,9.548084341436313
-121.10000282199968,48.48333430299974,20.214435577392575,9.506120582303543
-121.10000282199968,48.60000097199973,48.83271789550781,9.464156823170775
-121.10000282199968,48.71666764099973,-24.048805236816406,9.428193427000606
-121.10000282199968,48.83333430999973,-18.099414825439453,9.412480610225447
-121.10000282199968,48.950000978999725,-29.431299209594727,9.396767793450286
-121.10000282199968,49.06666764799972,-38.05197143554688,9.381054976675124
-121.10000282199968,49.18333431699972,3.7218306064605713,9.365342159899964
-121.10000282199968,49.30000098599972,39.219032287597656,9.349629343124802
-121.10000282199968,49.41666765499971,11.117313385009766,9.321398311136836
-121.10000282199968,49.53333432399971,-1.5913738012313845,9.29057701669325
-121.10000282199968,49.65000099299971,34.998390197753906,9.281845393100049
-121.10000282199968,49.766667661999705,31.06798553466797,9.23586138097754
-121.10000282199968,49.8833343309997,-0.668923020362854,9.18987736885503
-121.10000282199968,50.0000009999997,9.80478572845459,9.14389335673252
-121.10000282199968,50.116667668999696,14.161328315734863,9.103989780288236
-121.10000282199968,50.23333433799969,-37.73237228393555,9.077347614755396
-121.10000282199968,50.35000100699969,13.058416366577148,9.050705449222551
-121.10000282199968,50.46666767599969,54.09184265136719,9.02406328368971
-121.10000282199968,50.583334344999685,81.33259582519531,8.997421118156867
-121.10000282199968,50.70000101399968,20.524139404296875,8.9942894
-121.10000282199968,50.81666768299968,-14.201574325561523,8.9942894
-121.10000282199968,50.93333435199968,20.16170883178711,8.9942894
-121.10000282199968,51.05000102099967,32.30976867675781,8.9942894
-121.10000282199968,51.16666768999967,-17.998666763305664,8.9942894
-121.10000282199968,51.28333435899967,-12.082549095153809,8.9942894
-121.10000282199968,51.400001027999664,2.8116137981414795,8.9942894
-121.10000282199968,51.51666769699966,-5.7581634521484375,8.9942894
-121.10000282199968,51.63333436599966,-1.729811668395996,8.9942894
-121.10000282199968,51.750001034999656,-15.033498764038086,8.9942894
-121.10000282199968,51.86666770399965,-22.07441711425781,8.9942894
-121.10000282199968,51.98333437299965,-37.038368225097656,8.987927137551932
-121.10000282199968,52.10000104199965,14.206537246704102,8.765344290784912
-121.10000282199968,52.21666771099965,5.603996276855469,8.588523300497082
-121.10000282199968,52.33333437999964,19.557106018066406,8.442577253885432
-121.10000282199968,52.45000104899964,-4.756888389587402,8.296631207273773
-121.10000282199968,52.56666771799964,-27.804182052612305,8.168068404186139
-121.10000282199968,52.68333438699963,52.25066757202149,8.036850821817122
-121.10000282199968,52.80000105599963,0.8154971599578857,7.905633239448098
-121.10000282199968,52.91666772499963,2.086449384689331,7.774415657079073
-121.10000282199968,53.03333439399962,-31.357152938842773,7.643198074710058
-121.10000282199968,53.15000106299962,31.326805114746094,7.547582314944203
-121.10000282199968,53.26666773199962,17.35127830505371,7.522549054439998
-121.10000282199968,53.383334400999615,26.370132446289062,7.49751579393579
-121.10000282199968,53.50000106999961,50.12571334838867,7.472482533431583
-121.10000282199968,53.61666773899961,32.55220031738281,7.4474492729273765
-121.10000282199968,53.73333440799961,-51.44483184814453,7.422416012423168
-121.10000282199968,53.8500010769996,-11.942412376403809,7.397382751918966
-121.10000282199968,53.9666677459996,4.522824287414551,7.372349491414756
-120.98333615299968,37.983334093,-43.58473205566406,16.210203090974368
-120.98333615299968,38.10000076199999,-36.94458770751953,16.212572020275132
-120.98333615299968,38.21666743099999,-32.65962219238281,16.2149409495759
-120.98333615299968,38.33333409999999,-32.21297073364258,16.27286256212976
-120.98333615299968,38.45000076899999,-38.573951721191406,16.347031314522887
-120.98333615299968,38.56666743799998,-22.91739654541016,16.421200066916008
-120.98333615299968,38.68333410699998,13.415959358215332,16.495368819309135
-120.98333615299968,38.800000775999976,-13.619548797607422,16.58293312128861
-120.98333615299968,38.91666744499997,-12.103849411010742,16.640374530438827
-120.98333615299968,39.03333411399997,-1.2341814041137695,16.688246020841135
-120.98333615299968,39.15000078299997,22.05965614318848,16.738042724230322
-120.98333615299968,39.266667451999965,34.28681564331055,16.8051019334923
-120.98333615299968,39.38333412099996,19.71981430053711,16.89503658276756
-120.98333615299968,39.50000078999996,30.44009017944336,16.989286267192234
-120.98333615299968,39.61666745899996,70.32614135742188,17.07921597441268
-120.98333615299968,39.73333412799995,97.4984893798828,17.167888475188118
-120.98333615299968,39.85000079699995,50.61277770996094,17.25656097596356
-120.98333615299968,39.96666746599995,-28.21537971496582,17.345233476739004
-120.98333615299968,40.08333413499994,11.936970710754396,17.433905977514442
-120.98333615299968,40.20000080399994,39.08416748046875,17.52257847828989
-120.98333615299968,40.31666747299994,54.99201965332031,17.585084814700785
-120.98333615299968,40.433334141999936,55.571624755859375,17.630118823549946
-120.98333615299968,40.55000081099993,38.02428817749024,17.690583237593934
-120.98333615299968,40.66666747999993,39.161582946777344,17.766412803213086
-120.98333615299968,40.78333414899993,30.27384185791016,17.84224236883224
-120.98333615299968,40.90000081799992,-3.600515604019165,17.91807193445139
-120.98333615299968,41.01666748699992,32.61849594116211,17.993901500070546
-120.98333615299968,41.13333415599992,-16.37459945678711,18.00329
-120.98333615299968,41.25000082499992,11.379252433776855,18.018962098472834
-120.98333615299968,41.36666749399991,27.58184814453125,18.039312554171048
-120.98333615299968,41.48333416299991,-2.269956350326538,18.059919493977127
-120.98333615299968,41.60000083199991,11.689906120300291,18.080526433783202
-120.98333615299968,41.716667500999904,11.600963592529297,17.2270642469365
-120.98333615299968,41.8333341699999,5.293122291564941,14.374902080300629
-120.98333615299968,41.9500008389999,4.024035453796387,10.951327449425019
-120.98333615299968,42.066667507999895,1.100568771362305,8.719023316905226
-120.98333615299968,42.18333417699989,0.6959624886512756,8.719386200103365
-120.98333615299968,42.30000084599989,4.218474388122559,8.719749083301506
-120.98333615299968,42.41666751499989,-18.001026153564453,8.7200031
-120.98333615299968,42.53333418399989,13.27202320098877,8.7200031
-120.98333615299968,42.65000085299988,18.13539123535156,8.775958067500266
-120.98333615299968,42.76666752199988,2.135237455368042,8.86417333511324
-120.98333615299968,42.88333419099988,40.32049560546875,8.95238860272622
-120.98333615299968,43.00000085999987,42.20478439331055,9.040603870339188
-120.98333615299968,43.11666752899987,-6.45351505279541,9.128819137952163
-120.98333615299968,43.233334197999866,20.04192352294922,9.217034405565137
-120.98333615299968,43.35000086699986,-0.0744547992944717,9.303252969174244
-120.98333615299968,43.46666753599986,-8.381144523620605,9.388144973964575
-120.98333615299968,43.58333420499986,15.313444137573242,9.473036978754907
-120.98333615299968,43.700000873999855,18.633262634277344,9.557928983545239
-120.98333615299968,43.81666754299985,17.477462768554688,9.5827484
-120.98333615299968,43.93333421199985,-9.52902889251709,9.8749847
-120.98333615299968,44.050000880999846,-21.267765045166016,9.8749847
-120.98333615299968,44.16666754999984,14.12942600250244,9.8749847
-120.98333615299968,44.28333421899984,-22.196857452392575,9.8749847
-120.98333615299968,44.40000088799984,1.3706144094467163,9.8749847
-120.98333615299968,44.51666755699984,23.24907493591309,9.874984700000002
-120.98333615299968,44.63333422599983,2.897090196609497,9.8749847
-120.98333615299968,44.75000089499983,-27.58519554138184,9.8749847
-120.98333615299968,44.86666756399983,-17.056842803955078,9.861149888583325
-120.98333615299968,44.98333423299982,-7.069908142089844,9.841466496490566
-120.98333615299968,45.10000090199982,-15.765924453735352,9.646627512397838
-120.98333615299968,45.21666757099982,-33.98876953125,9.557902522836875
-120.98333615299968,45.33333423999981,-8.819750785827637,9.530591308305377
-120.98333615299968,45.45000090899981,5.415047645568848,9.546155398156841
-120.98333615299968,45.56666757799981,-33.4346809387207,9.547875242590006
-120.98333615299968,45.683334246999806,-17.283113479614258,9.552269563057347
-120.98333615299968,45.8000009159998,-12.81161880493164,9.545877170016919
-120.98333615299968,45.9166675849998,-3.672776699066162,9.5405912
-120.98333615299968,46.0333342539998,25.242372512817383,9.540208081296578
-120.98333615299968,46.150000922999794,13.414756774902344,9.539726709643979
-120.98333615299968,46.26666759199979,8.86510944366455,9.549831447777258
-120.98333615299968,46.38333426099979,38.84098815917969,9.612659002400669
-120.98333615299968,46.500000929999786,25.901660919189453,9.675486557024081
-120.98333615299968,46.61666759899978,53.05566787719727,9.739780236524345
-120.98333615299968,46.73333426799978,33.113555908203125,9.777358099999999
-120.98333615299968,46.85000093699978,-10.738542556762695,9.7773581
-120.98333615299968,46.966667605999774,57.89128112792969,9.7773581
-120.98333615299968,47.08333427499977,89.39627838134766,9.7773581
-120.98333615299968,47.20000094399977,-18.76184844970703,9.7773581
-120.98333615299968,47.316667612999765,46.30106735229492,9.7773581
-120.98333615299968,47.43333428199976,84.67745208740234,9.7773581
-120.98333615299968,47.55000095099976,85.18978881835938,9.7773581
-120.98333615299968,47.66666761999976,62.38105773925781,9.7773581
-120.98333615299968,47.78333428899976,47.08579254150391,9.7580133312755
-120.98333615299968,47.90000095799975,23.891904830932617,9.735342072256646
-120.98333615299968,48.01666762699975,52.16868591308594,9.693378313123876
-120.98333615299968,48.13333429599975,56.24874877929688,9.651414553991104
-120.98333615299968,48.25000096499974,40.66363525390625,9.609450794858338
-120.98333615299968,48.36666763399974,35.21956253051758,9.56748703572557
-120.98333615299968,48.48333430299974,58.22480392456055,9.5255232765928
-120.98333615299968,48.60000097199973,26.292234420776367,9.48355951746003
-120.98333615299968,48.71666764099973,-5.934318542480469,9.450553973949877
-120.98333615299968,48.83333430999973,2.4571354389190674,9.434841157174715
-120.98333615299968,48.950000978999725,3.82234787940979,9.419128340399553
-120.98333615299968,49.06666764799972,44.45200347900391,9.40341552362439
-120.98333615299968,49.18333431699972,38.54841613769531,9.387702706849232
-120.98333615299968,49.30000098599972,41.36857604980469,9.359471674861261
-120.98333615299968,49.41666765499971,39.06281661987305,9.32865038041768
-120.98333615299968,49.53333432399971,36.43274688720703,9.297829085974094
-120.98333615299968,49.65000099299971,41.225852966308594,9.2849312
-120.98333615299968,49.766667661999705,24.55165672302246,9.267850258975805
-120.98333615299968,49.8833343309997,21.807985305786133,9.221866246853297
-120.98333615299968,50.0000009999997,10.884559631347656,9.175882234730787
-120.98333615299968,50.116667668999696,-19.57341194152832,9.129898222608277
-120.98333615299968,50.23333433799969,2.1088123321533203,9.083914210485768
-120.98333615299968,50.35000100699969,27.103002548217773,9.03793019836326
-120.98333615299968,50.46666767599969,12.440544128417969,8.998026621918978
-120.98333615299968,50.583334344999685,28.97079467773437,8.9942894
-120.98333615299968,50.70000101399968,-47.04780197143555,8.9942894
-120.98333615299968,50.81666768299968,-20.827600479125977,8.9942894
-120.98333615299968,50.93333435199968,-20.51095390319824,8.9942894
-120.98333615299968,51.05000102099967,19.13134384155273,8.9942894
-120.98333615299968,51.16666768999967,-6.3553972244262695,8.9942894
-120.98333615299968,51.28333435899967,-5.284823417663574,8.9942894
-120.98333615299968,51.400001027999664,0.3211864233016968,8.9942894
-120.98333615299968,51.51666769699966,-0.4537675380706787,8.9942894
-120.98333615299968,51.63333436599966,6.8501386642456055,8.9942894
-120.98333615299968,51.750001034999656,-12.0321044921875,8.9942894
-120.98333615299968,51.86666770399965,-25.1387939453125,8.9942894
-120.98333615299968,51.98333437299965,2.0140459537506104,8.9942894
-120.98333615299968,52.10000104199965,66.4073486328125,8.846735536810023
-120.98333615299968,52.21666771099965,-4.557428359985352,8.700789490198355
-120.98333615299968,52.33333437999964,10.93001651763916,8.554843443586705
-120.98333615299968,52.45000104899964,-28.85570335388184,8.415136234212383
-120.98333615299968,52.56666771799964,-56.38007354736328,8.28391865184335
-120.98333615299968,52.68333438699963,-10.119330406188965,8.152701069474336
-120.98333615299968,52.80000105599963,43.58900451660156,8.02148348710531
-120.98333615299968,52.91666772499963,15.883917808532717,7.890265904736286
-120.98333615299968,53.03333439399962,15.870530128479004,7.759048322367271
-120.98333615299968,53.15000106299962,31.37591552734375,7.627830739998238
-120.98333615299968,53.26666773199962,3.9461495876312256,7.529701741845059
-120.98333615299968,53.383334400999615,35.52276611328125,7.504668481340852
-120.98333615299968,53.50000106999961,67.40137481689453,7.479635220836645
-120.98333615299968,53.61666773899961,-8.16795539855957,7.454601960332439
-120.98333615299968,53.73333440799961,-72.91030883789062,7.429568699828232
-120.98333615299968,53.8500010769996,-21.633419036865234,7.404535439324026
-120.98333615299968,53.9666677459996,-19.989234924316406,7.379502178819819
-120.86666948399969,37.983334093,-40.0838737487793,16.208443985057954
-120.86666948399969,38.10000076199999,-30.8662223815918,16.210812914358723
-120.86666948399969,38.21666743099999,-37.508148193359375,16.213181843659488
-120.86666948399969,38.33333409999999,-40.96763610839844,16.21778675589724
-120.86666948399969,38.45000076899999,-41.66463470458984,16.291955508290368
-120.86666948399969,38.56666743799998,-28.690977096557617,16.366124260683492
-120.86666948399969,38.68333410699998,-16.882892608642578,16.440293013076616
-120.86666948399969,38.800000775999976,-33.25863265991211,16.51304380574861
-120.86666948399969,38.91666744499997,-5.922196388244629,16.550420524209205
-120.86666948399969,39.03333411399997,4.0926666259765625,16.59829201461151
-120.86666948399969,39.15000078299997,18.243276596069336,16.663532491717017
-120.86666948399969,39.266667451999965,37.85151290893555,16.730591700978994
-120.86666948399969,39.38333412099996,26.556224822998047,16.797631460921924
-120.86666948399969,39.50000078999996,34.09480667114258,16.88087096725611
-120.86666948399969,39.61666745899996,32.81760787963867,16.967677545036207
-120.86666948399969,39.73333412799995,99.63792419433594,17.056350045811644
-120.86666948399969,39.85000079699995,33.40913009643555,17.14502254658709
-120.86666948399969,39.96666746599995,20.663633346557617,17.23369504736253
-120.86666948399969,40.08333413499994,4.26317024230957,17.32236754813797
-120.86666948399969,40.20000080399994,21.065265655517575,17.411040048913417
-120.86666948399969,40.31666747299994,87.56919860839844,17.478567155057984
-120.86666948399969,40.433334141999936,48.01290130615234,17.570923749246955
-120.86666948399969,40.55000081099993,39.65385818481445,17.656686851520874
-120.86666948399969,40.66666747999993,29.58391761779785,17.74244995379479
-120.86666948399969,40.78333414899993,70.40177917480469,17.828213056068712
-120.86666948399969,40.90000081799992,26.676902770996094,17.913976158342624
-120.86666948399969,41.01666748699992,35.25090026855469,18.00329
-120.86666948399969,41.13333415599992,3.27546501159668,18.00329
-120.86666948399969,41.25000082499992,15.475175857543944,18.00329
-120.86666948399969,41.36666749399991,39.9424934387207,18.022452330693348
-120.86666948399969,41.48333416299991,-11.543169975280762,18.043059270499427
-120.86666948399969,41.60000083199991,4.769599914550781,18.063666210305506
-120.86666948399969,41.716667500999904,4.030675888061523,17.415730888390982
-120.86666948399969,41.8333341699999,9.282440185546877,15.670391724861059
-120.86666948399969,41.9500008389999,-4.92909049987793,13.468973923114286
-120.86666948399969,42.066667507999895,8.877906799316406,10.045399292238674
-120.86666948399969,42.18333417699989,18.038793563842773,8.719431560503134
-120.86666948399969,42.30000084599989,25.765527725219727,8.719794443701275
-120.86666948399969,42.41666751499989,26.776094436645508,8.7200031
-120.86666948399969,42.53333418399989,84.46785736083984,8.7200031
-120.86666948399969,42.65000085299988,60.28831481933594,8.749493487216375
-120.86666948399969,42.76666752199988,64.62687683105469,8.837708754829347
-120.86666948399969,42.88333419099988,67.03111267089844,8.925924022442327
-120.86666948399969,43.00000085999987,55.79287338256836,9.014139290055297
-120.86666948399969,43.11666752899987,-0.0936865806579589,9.10234189117046
-120.86666948399969,43.233334197999866,14.13100814819336,9.18723389596079
-120.86666948399969,43.35000086699986,-6.32192325592041,9.272125900751124
-120.86666948399969,43.46666753599986,15.290937423706056,9.357017905541454
-120.86666948399969,43.58333420499986,36.5067024230957,9.449482034550977
-120.86666948399969,43.700000873999855,16.979000091552734,9.55569488044862
-120.86666948399969,43.81666754299985,24.44435691833496,9.69281850217809
-120.86666948399969,43.93333421199985,18.007184982299805,9.8749847
-120.86666948399969,44.050000880999846,-15.67762279510498,9.8749847
-120.86666948399969,44.16666754999984,0.2369295358657837,9.8749847
-120.86666948399969,44.28333421899984,-14.389037132263184,9.8749847
-120.86666948399969,44.40000088799984,0.7707250118255615,9.874984700000002
-120.86666948399969,44.51666755699984,46.19868087768555,9.8749847
-120.86666948399969,44.63333422599983,31.81876373291016,9.8749847
-120.86666948399969,44.75000089499983,1.8127107620239256,9.8749847
-120.86666948399969,44.86666756399983,-3.7703003883361816,9.8631182277926
-120.86666948399969,44.98333423299982,24.071107864379883,9.752976227352937
-120.86666948399969,45.10000090199982,-11.033385276794434,9.689154409881127
-120.86666948399969,45.21666757099982,-1.5148016214370728,9.639677670443833
-120.86666948399969,45.33333423999981,-9.762890815734863,9.588372740120532
-120.86666948399969,45.45000090899981,-9.926328659057615,9.548103628828809
-120.86666948399969,45.56666757799981,-24.976207733154297,9.550283214932506
-120.86666948399969,45.683334246999806,-29.770671844482425,9.553744868774423
-120.86666948399969,45.8000009159998,-8.676043510437012,9.546866408466537
-120.86666948399969,45.9166675849998,17.44375228881836,9.540591200000001
-120.86666948399969,46.0333342539998,98.84616088867188,9.540152205428575
-120.86666948399969,46.150000922999794,45.65676498413086,9.539708686348396
-120.86666948399969,46.26666759199979,17.15498161315918,9.539227995573976
-120.86666948399969,46.38333426099979,-25.40802764892578,9.586849134463405
-120.86666948399969,46.500000929999786,-14.342875480651855,9.65722125687931
-120.86666948399969,46.61666759899978,7.711305618286133,9.736933375157275
-120.86666948399969,46.73333426799978,0.5313773155212402,9.7773581
-120.86666948399969,46.85000093699978,9.240500450134276,9.7773581
-120.86666948399969,46.966667605999774,49.51188659667969,9.7773581
-120.86666948399969,47.08333427499977,38.8004264831543,9.7773581
-120.86666948399969,47.20000094399977,-10.334002494812012,9.7773581
-120.86666948399969,47.316667612999765,32.06284713745117,9.7773581
-120.86666948399969,47.43333428199976,117.2014389038086,9.7773581
-120.86666948399969,47.55000095099976,90.98763275146484,9.777358099999999
-120.86666948399969,47.66666761999976,116.14771270751952,9.771018542048866
-120.86666948399969,47.78333428899976,52.51194381713867,9.75084719472691
-120.86666948399969,47.90000095799975,24.806249618530277,9.730675847404958
-120.86666948399969,48.01666762699975,47.01519775390625,9.710504500083005
-120.86666948399969,48.13333429599975,55.16595458984375,9.670817248280361
-120.86666948399969,48.25000096499974,94.50657653808594,9.628853489147593
-120.86666948399969,48.36666763399974,-36.59537124633789,9.586889730014823
-120.86666948399969,48.48333430299974,25.14993095397949,9.544925970882055
-120.86666948399969,48.60000097199973,47.6249885559082,9.502962211749287
-120.86666948399969,48.71666764099973,27.1185302734375,9.472914520899144
-120.86666948399969,48.83333430999973,57.48846435546875,9.457201704123982
-120.86666948399969,48.950000978999725,60.2227668762207,9.441488887348822
-120.86666948399969,49.06666764799972,54.86843490600586,9.425776070573662
-120.86666948399969,49.18333431699972,33.50783157348633,9.397545038585694
-120.86666948399969,49.30000098599972,47.035438537597656,9.366723744142107
-120.86666948399969,49.41666765499971,39.76495742797852,9.335902449698523
-120.86666948399969,49.53333432399971,19.918636322021484,9.305081155254939
-120.86666948399969,49.65000099299971,52.5659065246582,9.2849312
-120.86666948399969,49.766667661999705,23.17205238342285,9.2849312
-120.86666948399969,49.8833343309997,7.493752479553223,9.253855124851563
-120.86666948399969,50.0000009999997,19.044288635253903,9.207729017747324
-120.86666948399969,50.116667668999696,-56.849700927734375,9.154970820607268
-120.86666948399969,50.23333433799969,3.863303422927856,9.102719725482766
-120.86666948399969,50.35000100699969,-7.095325469970703,9.05413932761629
-120.86666948399969,50.46666767599969,-12.63748550415039,9.008928380045404
-120.86666948399969,50.583334344999685,13.353419303894045,8.9942894
-120.86666948399969,50.70000101399968,-33.26863098144531,8.9942894
-120.86666948399969,50.81666768299968,-10.759780883789062,8.9942894
-120.86666948399969,50.93333435199968,-15.766107559204102,8.9942894
-120.86666948399969,51.05000102099967,4.730161666870117,8.9942894
-120.86666948399969,51.16666768999967,-8.19948959350586,8.9942894
-120.86666948399969,51.28333435899967,-22.247465133666992,8.9942894
-120.86666948399969,51.400001027999664,-1.061293601989746,8.9942894
-120.86666948399969,51.51666769699966,-1.403570532798767,8.9942894
-120.86666948399969,51.63333436599966,5.140902519226074,8.9942894
-120.86666948399969,51.750001034999656,1.4049338102340698,8.9942894
-120.86666948399969,51.86666770399965,-22.18152618408203,8.9942894
-120.86666948399969,51.98333437299965,36.96744537353516,8.994289400000001
-120.86666948399969,52.10000104199965,46.46493911743164,8.959001726511296
-120.86666948399969,52.21666771099965,-21.58035469055176,8.81305567989963
-120.86666948399969,52.33333437999964,14.673809051513672,8.66710963328798
-120.86666948399969,52.45000104899964,-27.712480545043945,8.530986481869597
-120.86666948399969,52.56666771799964,2.9783318042755127,8.399768899500565
-120.86666948399969,52.68333438699963,-19.567333221435547,8.268551317131548
-120.86666948399969,52.80000105599963,-22.93404197692871,8.137333734762523
-120.86666948399969,52.91666772499963,21.72669792175293,8.0061161523935
-120.86666948399969,53.03333439399962,37.37165451049805,7.874898570024483
-120.86666948399969,53.15000106299962,-8.722686767578125,7.74368098765545
-120.86666948399969,53.26666773199962,33.077491760253906,7.612463405286427
-120.86666948399969,53.383334400999615,30.80673217773437,7.511821168745914
-120.86666948399969,53.50000106999961,55.72941970825195,7.486787908241708
-120.86666948399969,53.61666773899961,-54.386474609375,7.461754647737502
-120.86666948399969,53.73333440799961,-60.40449142456055,7.436721387233295
-120.86666948399969,53.8500010769996,-25.553672790527344,7.4116881267290875
-120.86666948399969,53.9666677459996,-34.14665603637695,7.38665486622488
-120.75000281499968,37.983334093,-19.552152633666992,16.2073928683364
-120.75000281499968,38.10000076199999,-20.37476921081543,16.209111346754938
-120.75000281499968,38.21666743099999,-39.85398864746094,16.211422737743078
-120.75000281499968,38.33333409999999,-34.48073196411133,16.213791667043843
-120.75000281499968,38.45000076899999,-25.0543155670166,16.236879702057845
-120.75000281499968,38.56666743799998,-10.19629955291748,16.311048454450965
-120.75000281499968,38.68333410699998,-20.02863883972168,16.391047588686035
-120.75000281499968,38.800000775999976,-18.253644943237305,16.422683920555652
-120.75000281499968,38.91666744499997,10.840662002563477,16.46046651797957
-120.75000281499968,39.03333411399997,-8.501592636108398,16.52196304994173
-120.75000281499968,39.15000078299997,21.984560012817383,16.58895366537307
-120.75000281499968,39.266667451999965,37.89113998413086,16.655851399811258
-120.75000281499968,39.38333412099996,18.89131164550781,16.73773808562936
-120.75000281499968,39.50000078999996,44.58989334106445,16.826269712812532
-120.75000281499968,39.61666745899996,15.321953773498535,16.911286416434905
-120.75000281499968,39.73333412799995,93.63169860839844,16.994275570247165
-120.75000281499968,39.85000079699995,2.50113582611084,17.07726472405943
-120.75000281499968,39.96666746599995,61.5404052734375,17.16025387787169
-120.75000281499968,40.08333413499994,26.37415313720703,17.24324303168395
-120.75000281499968,40.20000080399994,47.546504974365234,17.325527732503723
-120.75000281499968,40.31666747299994,63.05329895019531,17.38067137876378
-120.75000281499968,40.433334141999936,35.68500900268555,17.527018423807743
-120.75000281499968,40.55000081099993,25.96881675720215,17.57766123851887
-120.75000281499968,40.66666747999993,-3.5654451847076416,17.66342434079279
-120.75000281499968,40.78333414899993,18.10625648498535,17.745092610566406
-120.75000281499968,40.90000081799992,15.19893741607666,17.82623226336947
-120.75000281499968,41.01666748699992,22.371044158935547,17.929695687697233
-120.75000281499968,41.13333415599992,25.315967559814453,18.00329
-120.75000281499968,41.25000082499992,69.12335205078125,18.00329
-120.75000281499968,41.36666749399991,8.78369426727295,18.005592107215648
-120.75000281499968,41.48333416299991,-7.5047197341918945,18.026199047021723
-120.75000281499968,41.60000083199991,17.912321090698242,18.046805986827803
-120.75000281499968,41.716667500999904,13.110078811645508,17.604397529845485
-120.75000281499968,41.8333341699999,6.107059478759766,15.85905836631556
-120.75000281499968,41.9500008389999,17.022018432617188,14.113719202785637
-120.75000281499968,42.066667507999895,33.36836624145508,12.36838003925571
-120.75000281499968,42.18333417699989,11.94452667236328,9.139471135052633
-120.75000281499968,42.30000084599989,42.162593841552734,8.719839804101042
-120.75000281499968,42.41666751499989,44.03685760498047,8.7200031
-120.75000281499968,42.53333418399989,55.045597076416016,8.7200031
-120.75000281499968,42.65000085299988,82.87779235839844,8.723028906932479
-120.75000281499968,42.76666752199988,-21.879714965820312,8.811244174545454
-120.75000281499968,42.88333419099988,-39.85758972167969,8.899459442158433
-120.75000281499968,43.00000085999987,-4.782700538635254,8.986322817957001
-120.75000281499968,43.11666752899987,28.00595474243164,9.071214822747333
-120.75000281499968,43.233334197999866,-0.5688140988349915,9.160221518063786
-120.75000281499968,43.35000086699986,7.674548149108887,9.266434363961427
-120.75000281499968,43.46666753599986,5.296623229980469,9.372647209859071
-120.75000281499968,43.58333420499986,15.623781204223633,9.478860055756712
-120.75000281499968,43.700000873999855,7.308047294616699,9.5827484
-120.75000281499968,43.81666754299985,7.791807174682617,9.672684111027365
-120.75000281499968,43.93333421199985,22.37068748474121,9.775257332823024
-120.75000281499968,44.050000880999846,9.616665840148926,9.780032435859699
-120.75000281499968,44.16666754999984,-0.981311023235321,9.825820058160875
-120.75000281499968,44.28333421899984,-2.5565555095672607,9.8749847
-120.75000281499968,44.40000088799984,-3.3914012908935547,9.8749847
-120.75000281499968,44.51666755699984,35.944915771484375,9.874984700000002
-120.75000281499968,44.63333422599983,29.371307373046875,9.874984700000002
-120.75000281499968,44.75000089499983,11.2623291015625,9.874984700000002
-120.75000281499968,44.86666756399983,-2.756901264190674,9.839420091360898
-120.75000281499968,44.98333423299982,20.65244483947754,9.761910123144036
-120.75000281499968,45.10000090199982,5.956400871276856,9.692030789243224
-120.75000281499968,45.21666757099982,12.239028930664062,9.635073381825073
-120.75000281499968,45.33333423999981,11.3521089553833,9.583768451501772
-120.75000281499968,45.45000090899981,-2.0816423892974854,9.547998020148817
-120.75000281499968,45.56666757799981,-11.988855361938477,9.546821237714632
-120.75000281499968,45.683334246999806,-33.20049285888672,9.549812550166646
-120.75000281499968,45.8000009159998,0.0545949637889862,9.545117655405884
-120.75000281499968,45.9166675849998,21.582029342651367,9.54050068470586
-120.75000281499968,46.0333342539998,86.66941833496094,9.54005716562568
